Dosis-Regular,https://github.com/google/fonts/blob/master/ofl/dosis\static/Dosis-Regular.ttf?raw=true,OFL
Dosis-SemiBold,https://github.com/google/fonts/blob/master/ofl/dosis\static/Dosis-SemiBold.ttf?raw=true,OFL
Dosis[wght],https://github.com/google/fonts/blob/master/ofl/dosis/Dosis%5Bwght%5D.ttf?raw=true,OFL
DrSugiyama-Regular,https://github.com/google/fonts/blob/master/ofl/drsugiyama/DrSugiyama-Regular.ttf?raw=true,OFL
DuruSans-Regular,https://github.com/google/fonts/blob/master/ofl/durusans/DuruSans-Regular.ttf?raw=true,OFL
Dynalight-Regular,https://github.com/google/fonts/blob/master/ofl/dynalight/Dynalight-Regular.ttf?raw=true,OFL
EBGaramond-Bold,https://github.com/google/fonts/blob/master/ofl/ebgaramond\static/EBGaramond-Bold.ttf?raw=true,OFL
EBGaramond-BoldItalic,https://github.com/google/fonts/blob/master/ofl/ebgaramond\static/EBGaramond-BoldItalic.ttf?raw=true,OFL
EBGaramond-ExtraBold,https://github.com/google/fonts/blob/master/ofl/ebgaramond\static/EBGaramond-ExtraBold.ttf?raw=true,OFL
EBGaramond-ExtraBoldItalic,https://github.com/google/fonts/blob/master/ofl/ebgaramond\static/EBGaramond-ExtraBoldItalic.ttf?raw=true,OFL
EBGaramond-Italic,https://github.com/google/fonts/blob/master/ofl/ebgaramond\static/EBGaramond-Italic.ttf?raw=true,OFL
EBGaramond-Italic[wght],https://github.com/google/fonts/blob/master/ofl/ebgaramond/EBGaramond-Italic%5Bwght%5D.ttf?raw=true,OFL
EBGaramond-Medium,https://github.com/google/fonts/blob/master/ofl/ebgaramond\static/EBGaramond-Medium.ttf?raw=true,OFL
EBGaramond-MediumItalic,https://github.com/google/fonts/blob/master/ofl/ebgaramond\static/EBGaramond-MediumItalic.ttf?raw=true,OFL
EBGaramond-Regular,https://github.com/google/fonts/blob/master/ofl/ebgaramond\static/EBGaramond-Regular.ttf?raw=true,OFL
EBGaramond-SemiBold,https://github.com/google/fonts/blob/master/ofl/ebgaramond\static/EBGaramond-SemiBold.ttf?raw=true,OFL
EBGaramond-SemiBoldItalic,https://github.com/google/fonts/blob/master/ofl/ebgaramond\static/EBGaramond-SemiBoldItalic.ttf?raw=true,OFL
EBGaramond[wght],https://github.com/google/fonts/blob/master/ofl/ebgaramond/EBGaramond%5Bwght%5D.ttf?raw=true,OFL
EagleLake-Regular,https://github.com/google/fonts/blob/master/ofl/eaglelake/EagleLake-Regular.ttf?raw=true,OFL
EastSeaDokdo-Regular,https://github.com/google/fonts/blob/master/ofl/eastseadokdo/EastSeaDokdo-Regular.ttf?raw=true,OFL
Eater-Regular,https://github.com/google/fonts/blob/master/ofl/eater/Eater-Regular.ttf?raw=true,OFL
EaterCaps-Regular,https://github.com/google/fonts/blob/master/ofl/eatercaps/EaterCaps-Regular.ttf?raw=true,OFL
Economica-Bold,https://github.com/google/fonts/blob/master/ofl/economica/Economica-Bold.ttf?raw=true,OFL
Economica-BoldItalic,https://github.com/google/fonts/blob/master/ofl/economica/Economica-BoldItalic.ttf?raw=true,OFL
Economica-Italic,https://github.com/google/fonts/blob/master/ofl/economica/Economica-Italic.ttf?raw=true,OFL
Economica-Regular,https://github.com/google/fonts/blob/master/ofl/economica/Economica-Regular.ttf?raw=true,OFL
Eczar-Bold,https://github.com/google/fonts/blob/master/ofl/eczar/Eczar-Bold.ttf?raw=true,OFL
Eczar-ExtraBold,https://github.com/google/fonts/blob/master/ofl/eczar/Eczar-ExtraBold.ttf?raw=true,OFL
Eczar-Medium,https://github.com/google/fonts/blob/master/ofl/eczar/Eczar-Medium.ttf?raw=true,OFL
Eczar-Regular,https://github.com/google/fonts/blob/master/ofl/eczar/Eczar-Regular.ttf?raw=true,OFL
Eczar-SemiBold,https://github.com/google/fonts/blob/master/ofl/eczar/Eczar-SemiBold.ttf?raw=true,OFL
EkMukta-Bold,https://github.com/google/fonts/blob/master/ofl/ekmukta/EkMukta-Bold.ttf?raw=true,OFL
EkMukta-ExtraBold,https://github.com/google/fonts/blob/master/ofl/ekmukta/EkMukta-ExtraBold.ttf?raw=true,OFL
EkMukta-ExtraLight,https://github.com/google/fonts/blob/master/ofl/ekmukta/EkMukta-ExtraLight.ttf?raw=true,OFL
EkMukta-Light,https://github.com/google/fonts/blob/master/ofl/ekmukta/EkMukta-Light.ttf?raw=true,OFL
EkMukta-Medium,https://github.com/google/fonts/blob/master/ofl/ekmukta/EkMukta-Medium.ttf?raw=true,OFL
EkMukta-Regular,https://github.com/google/fonts/blob/master/ofl/ekmukta/EkMukta-Regular.ttf?raw=true,OFL
EkMukta-SemiBold,https://github.com/google/fonts/blob/master/ofl/ekmukta/EkMukta-SemiBold.ttf?raw=true,OFL
ElMessiri-Bold,https://github.com/google/fonts/blob/master/ofl/elmessiri\static/ElMessiri-Bold.ttf?raw=true,OFL
ElMessiri-Medium,https://github.com/google/fonts/blob/master/ofl/elmessiri\static/ElMessiri-Medium.ttf?raw=true,OFL
ElMessiri-Regular,https://github.com/google/fonts/blob/master/ofl/elmessiri\static/ElMessiri-Regular.ttf?raw=true,OFL
ElMessiri-SemiBold,https://github.com/google/fonts/blob/master/ofl/elmessiri\static/ElMessiri-SemiBold.ttf?raw=true,OFL
ElMessiri[wght],https://github.com/google/fonts/blob/master/ofl/elmessiri/ElMessiri%5Bwght%5D.ttf?raw=true,OFL
Electrolize-Regular,https://github.com/google/fonts/blob/master/ofl/electrolize/Electrolize-Regular.ttf?raw=true,OFL
Elsie-Black,https://github.com/google/fonts/blob/master/ofl/elsie/Elsie-Black.ttf?raw=true,OFL
Elsie-Regular,https://github.com/google/fonts/blob/master/ofl/elsie/Elsie-Regular.ttf?raw=true,OFL
ElsieSwashCaps-Black,https://github.com/google/fonts/blob/master/ofl/elsieswashcaps/ElsieSwashCaps-Black.ttf?raw=true,OFL
ElsieSwashCaps-Regular,https://github.com/google/fonts/blob/master/ofl/elsieswashcaps/ElsieSwashCaps-Regular.ttf?raw=true,OFL
EmblemaOne-Regular,https://github.com/google/fonts/blob/master/ofl/emblemaone/EmblemaOne-Regular.ttf?raw=true,OFL
EmilysCandy-Regular,https://github.com/google/fonts/blob/master/ofl/emilyscandy/EmilysCandy-Regular.ttf?raw=true,OFL
EncodeSans-Black,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-Black.ttf?raw=true,OFL
EncodeSans-Bold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-Bold.ttf?raw=true,OFL
EncodeSans-CondensedBlack,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-CondensedBlack.ttf?raw=true,OFL
EncodeSans-CondensedBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-CondensedBold.ttf?raw=true,OFL
EncodeSans-CondensedExtraBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-CondensedExtraBold.ttf?raw=true,OFL
EncodeSans-CondensedExtraLight,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-CondensedExtraLight.ttf?raw=true,OFL
EncodeSans-CondensedLight,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-CondensedLight.ttf?raw=true,OFL
EncodeSans-CondensedMedium,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-CondensedMedium.ttf?raw=true,OFL
EncodeSans-CondensedRegular,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-CondensedRegular.ttf?raw=true,OFL
EncodeSans-CondensedSemiBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-CondensedSemiBold.ttf?raw=true,OFL
EncodeSans-CondensedThin,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-CondensedThin.ttf?raw=true,OFL
EncodeSans-ExpandedBlack,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-ExpandedBlack.ttf?raw=true,OFL
EncodeSans-ExpandedBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-ExpandedBold.ttf?raw=true,OFL
EncodeSans-ExpandedExtraBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-ExpandedExtraBold.ttf?raw=true,OFL
EncodeSans-ExpandedExtraLight,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-ExpandedExtraLight.ttf?raw=true,OFL
EncodeSans-ExpandedLight,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-ExpandedLight.ttf?raw=true,OFL
EncodeSans-ExpandedMedium,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-ExpandedMedium.ttf?raw=true,OFL
EncodeSans-ExpandedRegular,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-ExpandedRegular.ttf?raw=true,OFL
EncodeSans-ExpandedSemiBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-ExpandedSemiBold.ttf?raw=true,OFL
EncodeSans-ExpandedThin,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-ExpandedThin.ttf?raw=true,OFL
EncodeSans-ExtraBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-ExtraBold.ttf?raw=true,OFL
EncodeSans-ExtraLight,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-ExtraLight.ttf?raw=true,OFL
EncodeSans-Light,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-Light.ttf?raw=true,OFL
EncodeSans-Medium,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-Medium.ttf?raw=true,OFL
EncodeSans-Regular,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-Regular.ttf?raw=true,OFL
EncodeSans-SemiBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiBold.ttf?raw=true,OFL
EncodeSans-SemiCondensedBlack,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiCondensedBlack.ttf?raw=true,OFL
EncodeSans-SemiCondensedBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiCondensedBold.ttf?raw=true,OFL
EncodeSans-SemiCondensedExtraBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiCondensedExtraBold.ttf?raw=true,OFL
EncodeSans-SemiCondensedExtraLight,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiCondensedExtraLight.ttf?raw=true,OFL
EncodeSans-SemiCondensedLight,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiCondensedLight.ttf?raw=true,OFL
EncodeSans-SemiCondensedMedium,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiCondensedMedium.ttf?raw=true,OFL
EncodeSans-SemiCondensedRegular,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiCondensedRegular.ttf?raw=true,OFL
EncodeSans-SemiCondensedSemiBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiCondensedSemiBold.ttf?raw=true,OFL
EncodeSans-SemiCondensedThin,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiCondensedThin.ttf?raw=true,OFL
EncodeSans-SemiExpandedBlack,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiExpandedBlack.ttf?raw=true,OFL
EncodeSans-SemiExpandedBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiExpandedBold.ttf?raw=true,OFL
EncodeSans-SemiExpandedExtraBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiExpandedExtraBold.ttf?raw=true,OFL
EncodeSans-SemiExpandedExtraLight,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiExpandedExtraLight.ttf?raw=true,OFL
EncodeSans-SemiExpandedLight,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiExpandedLight.ttf?raw=true,OFL
EncodeSans-SemiExpandedMedium,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiExpandedMedium.ttf?raw=true,OFL
EncodeSans-SemiExpandedRegular,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiExpandedRegular.ttf?raw=true,OFL
EncodeSans-SemiExpandedSemiBold,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiExpandedSemiBold.ttf?raw=true,OFL
EncodeSans-SemiExpandedThin,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-SemiExpandedThin.ttf?raw=true,OFL
EncodeSans-Thin,https://github.com/google/fonts/blob/master/ofl/encodesans\static/EncodeSans-Thin.ttf?raw=true,OFL
EncodeSansCondensed-Black,https://github.com/google/fonts/blob/master/ofl/encodesanscondensed/EncodeSansCondensed-Black.ttf?raw=true,OFL
EncodeSansCondensed-Bold,https://github.com/google/fonts/blob/master/ofl/encodesanscondensed/EncodeSansCondensed-Bold.ttf?raw=true,OFL
EncodeSansCondensed-ExtraBold,https://github.com/google/fonts/blob/master/ofl/encodesanscondensed/EncodeSansCondensed-ExtraBold.ttf?raw=true,OFL
EncodeSansCondensed-ExtraLight,https://github.com/google/fonts/blob/master/ofl/encodesanscondensed/EncodeSansCondensed-ExtraLight.ttf?raw=true,OFL
EncodeSansCondensed-Light,https://github.com/google/fonts/blob/master/ofl/encodesanscondensed/EncodeSansCondensed-Light.ttf?raw=true,OFL
EncodeSansCondensed-Medium,https://github.com/google/fonts/blob/master/ofl/encodesanscondensed/EncodeSansCondensed-Medium.ttf?raw=true,OFL
EncodeSansCondensed-Regular,https://github.com/google/fonts/blob/master/ofl/encodesanscondensed/EncodeSansCondensed-Regular.ttf?raw=true,OFL
EncodeSansCondensed-SemiBold,https://github.com/google/fonts/blob/master/ofl/encodesanscondensed/EncodeSansCondensed-SemiBold.ttf?raw=true,OFL
EncodeSansCondensed-Thin,https://github.com/google/fonts/blob/master/ofl/encodesanscondensed/EncodeSansCondensed-Thin.ttf?raw=true,OFL
EncodeSansExpanded-Black,https://github.com/google/fonts/blob/master/ofl/encodesansexpanded/EncodeSansExpanded-Black.ttf?raw=true,OFL
EncodeSansExpanded-Bold,https://github.com/google/fonts/blob/master/ofl/encodesansexpanded/EncodeSansExpanded-Bold.ttf?raw=true,OFL
EncodeSansExpanded-ExtraBold,https://github.com/google/fonts/blob/master/ofl/encodesansexpanded/EncodeSansExpanded-ExtraBold.ttf?raw=true,OFL
EncodeSansExpanded-ExtraLight,https://github.com/google/fonts/blob/master/ofl/encodesansexpanded/EncodeSansExpanded-ExtraLight.ttf?raw=true,OFL
EncodeSansExpanded-Light,https://github.com/google/fonts/blob/master/ofl/encodesansexpanded/EncodeSansExpanded-Light.ttf?raw=true,OFL
EncodeSansExpanded-Medium,https://github.com/google/fonts/blob/master/ofl/encodesansexpanded/EncodeSansExpanded-Medium.ttf?raw=true,OFL
EncodeSansExpanded-Regular,https://github.com/google/fonts/blob/master/ofl/encodesansexpanded/EncodeSansExpanded-Regular.ttf?raw=true,OFL
EncodeSansExpanded-SemiBold,https://github.com/google/fonts/blob/master/ofl/encodesansexpanded/EncodeSansExpanded-SemiBold.ttf?raw=true,OFL
EncodeSansExpanded-Thin,https://github.com/google/fonts/blob/master/ofl/encodesansexpanded/EncodeSansExpanded-Thin.ttf?raw=true,OFL
EncodeSansSemiCondensed-Black,https://github.com/google/fonts/blob/master/ofl/encodesanssemicondensed/EncodeSansSemiCondensed-Black.ttf?raw=true,OFL
EncodeSansSemiCondensed-Bold,https://github.com/google/fonts/blob/master/ofl/encodesanssemicondensed/EncodeSansSemiCondensed-Bold.ttf?raw=true,OFL
EncodeSansSemiCondensed-ExtraBold,https://github.com/google/fonts/blob/master/ofl/encodesanssemicondensed/EncodeSansSemiCondensed-ExtraBold.ttf?raw=true,OFL
EncodeSansSemiCondensed-ExtraLight,https://github.com/google/fonts/blob/master/ofl/encodesanssemicondensed/EncodeSansSemiCondensed-ExtraLight.ttf?raw=true,OFL
EncodeSansSemiCondensed-Light,https://github.com/google/fonts/blob/master/ofl/encodesanssemicondensed/EncodeSansSemiCondensed-Light.ttf?raw=true,OFL
EncodeSansSemiCondensed-Medium,https://github.com/google/fonts/blob/master/ofl/encodesanssemicondensed/EncodeSansSemiCondensed-Medium.ttf?raw=true,OFL
EncodeSansSemiCondensed-Regular,https://github.com/google/fonts/blob/master/ofl/encodesanssemicondensed/EncodeSansSemiCondensed-Regular.ttf?raw=true,OFL
EncodeSansSemiCondensed-SemiBold,https://github.com/google/fonts/blob/master/ofl/encodesanssemicondensed/EncodeSansSemiCondensed-SemiBold.ttf?raw=true,OFL
EncodeSansSemiCondensed-Thin,https://github.com/google/fonts/blob/master/ofl/encodesanssemicondensed/EncodeSansSemiCondensed-Thin.ttf?raw=true,OFL
EncodeSansSemiExpanded-Black,https://github.com/google/fonts/blob/master/ofl/encodesanssemiexpanded/EncodeSansSemiExpanded-Black.ttf?raw=true,OFL
EncodeSansSemiExpanded-Bold,https://github.com/google/fonts/blob/master/ofl/encodesanssemiexpanded/EncodeSansSemiExpanded-Bold.ttf?raw=true,OFL
EncodeSansSemiExpanded-ExtraBold,https://github.com/google/fonts/blob/master/ofl/encodesanssemiexpanded/EncodeSansSemiExpanded-ExtraBold.ttf?raw=true,OFL
EncodeSansSemiExpanded-ExtraLight,https://github.com/google/fonts/blob/master/ofl/encodesanssemiexpanded/EncodeSansSemiExpanded-ExtraLight.ttf?raw=true,OFL
EncodeSansSemiExpanded-Light,https://github.com/google/fonts/blob/master/ofl/encodesanssemiexpanded/EncodeSansSemiExpanded-Light.ttf?raw=true,OFL
EncodeSansSemiExpanded-Medium,https://github.com/google/fonts/blob/master/ofl/encodesanssemiexpanded/EncodeSansSemiExpanded-Medium.ttf?raw=true,OFL
EncodeSansSemiExpanded-Regular,https://github.com/google/fonts/blob/master/ofl/encodesanssemiexpanded/EncodeSansSemiExpanded-Regular.ttf?raw=true,OFL
EncodeSansSemiExpanded-SemiBold,https://github.com/google/fonts/blob/master/ofl/encodesanssemiexpanded/EncodeSansSemiExpanded-SemiBold.ttf?raw=true,OFL
EncodeSansSemiExpanded-Thin,https://github.com/google/fonts/blob/master/ofl/encodesanssemiexpanded/EncodeSansSemiExpanded-Thin.ttf?raw=true,OFL
EncodeSans[wdth,wght],https://github.com/google/fonts/blob/master/ofl/encodesans/EncodeSans%5Bwdth%2Cwght%5D.ttf?raw=true,OFL
Engagement-Regular,https://github.com/google/fonts/blob/master/ofl/engagement/Engagement-Regular.ttf?raw=true,OFL
Englebert-Regular,https://github.com/google/fonts/blob/master/ofl/englebert/Englebert-Regular.ttf?raw=true,OFL
Enriqueta-Bold,https://github.com/google/fonts/blob/master/ofl/enriqueta/Enriqueta-Bold.ttf?raw=true,OFL
Enriqueta-Medium,https://github.com/google/fonts/blob/master/ofl/enriqueta/Enriqueta-Medium.ttf?raw=true,OFL
Enriqueta-Regular,https://github.com/google/fonts/blob/master/ofl/enriqueta/Enriqueta-Regular.ttf?raw=true,OFL
Enriqueta-SemiBold,https://github.com/google/fonts/blob/master/ofl/enriqueta/Enriqueta-SemiBold.ttf?raw=true,OFL
Epilogue-Black,https://github.com/google/fonts/blob/master/ofl/epilogue\static/Epilogue-Black.ttf?raw=true,OFL
Epilogue-BlackItalic,https://github.com/google/fonts/blob/master/ofl/epilogue\static/Epilogue-BlackItalic.ttf?raw=true,OFL
Epilogue-Bold,https://github.com/google/fonts/blob/master/ofl/epilogue\static/Epilogue-Bold.ttf?raw=true,OFL
Epilogue-BoldItalic,https://github.com/google/fonts/blob/master/ofl/epilogue\static/Epilogue-BoldItalic.ttf?raw=true,OFL
Epilogue-ExtraBold,https://github.com/google/fonts/blob/master/ofl/epilogue\static/Epilogue-ExtraBold.ttf?raw=true,OFL
Epilogue-ExtraBoldItalic,https://github.com/google/fonts/blob/master/ofl/epilogue\static/Epilogue-ExtraBoldItalic.ttf?raw=true,OFL
Epilogue-ExtraLight,https://github.com/google/fonts/blob/master/ofl/epilogue\static/Epilogue-ExtraLight.ttf?raw=true,OFL
Epilogue-ExtraLightItalic,https://github.com/google/fonts/blob/master/ofl/epilogue\static/Epilogue-ExtraLightItalic.ttf?raw=true,OFL
Epilogue-Italic,https://github.com/google/fonts/blob/master/ofl/epilogue\static/Epilogue-Italic.ttf?raw=true,OFL
